timestamp,event,data
370.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:39.354187+00:00""}"
370.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-31T08:05:39.356702+00:00""}"
370.900000000,GOAL_REACHED,"{""vertex"": 9, ""wall_time_utc"": ""2026-08-31T08:05:39.360544+00:00""}"
374.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:43.358851+00:00""}"
374.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-31T08:05:43.361230+00:00""}"
374.900000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 9. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:05:43.364420+00:00""}"
380.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:49.143906+00:00""}"
380.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-31T08:05:49.146238+00:00""}"
386.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:55.299595+00:00""}"
386.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-31T08:05:55.301769+00:00""}"
393.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:01.436268+00:00""}"
393.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-31T08:06:01.438175+00:00""}"
393.000000000,GOAL_REACHED,"{""vertex"": 8, ""wall_time_utc"": ""2026-08-31T08:06:01.442040+00:00""}"
395.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:04.373165+00:00""}"
395.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-31T08:06:04.375547+00:00""}"
399.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:08.362174+00:00""}"
399.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-31T08:06:08.364343+00:00""}"
399.900000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 8. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:06:08.367716+00:00""}"
405.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:14.308878+00:00""}"
405.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-31T08:06:14.310716+00:00""}"
411.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:20.205500+00:00""}"
411.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-31T08:06:20.207325+00:00""}"
417.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:26.397264+00:00""}"
417.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-31T08:06:26.399155+00:00""}"
417.900000000,GOAL_REACHED,"{""vertex"": 0, ""wall_time_utc"": ""2026-08-31T08:06:26.401900+00:00""}"
423.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:06:32.192079+00:00""}"
