timestamp,event,data
331.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 35"", ""node"": ""/Navigator"", ""vertex"": 35, ""wall_time_utc"": ""2026-08-21T02:34:30.000218+00:00""}"
337.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:35.906413+00:00""}"
337.300000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 35, ""wall_time_utc"": ""2026-08-21T02:34:35.921678+00:00""}"
337.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 37"", ""node"": ""/Navigator"", ""vertex"": 37, ""wall_time_utc"": ""2026-08-21T02:34:35.921793+00:00""}"
343.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:42.049903+00:00""}"
349.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:47.916427+00:00""}"
355.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:53.748368+00:00""}"
361.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:00.018758+00:00""}"
367.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:06.020747+00:00""}"
373.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:11.898232+00:00""}"
379.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:18.011998+00:00""}"
379.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 20"", ""node"": ""/Navigator"", ""vertex"": 20, ""wall_time_utc"": ""2026-08-21T02:35:18.024598+00:00""}"
385.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:24.044242+00:00""}"
391.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:29.911361+00:00""}"
397.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:36.065769+00:00""}"
403.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:41.870528+00:00""}"
409.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:47.916141+00:00""}"
409.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 19"", ""node"": ""/Navigator"", ""vertex"": 19, ""wall_time_utc"": ""2026-08-21T02:35:47.929581+00:00""}"
415.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:53.864664+00:00""}"
421.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:35:59.800571+00:00""}"
427.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:36:05.887853+00:00""}"
433.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:36:11.886239+00:00""}"
433.300000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 19, ""wall_time_utc"": ""2026-08-21T02:36:11.889610+00:00""}"
433.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 15"", ""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:36:11.889685+00:00""}"
439.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": true, ""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:36:17.866939+00:00""}"
439.300000000,LOOP_STARTED,"{""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:36:17.867036+00:00""}"
497.400000000,LOOP_FINISHED,"{""inferred_from"": ""Replanning request. curr_vertex_idx: 15"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:16.003790+00:00""}"
497.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 15"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:16.003861+00:00""}"
497.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 23"", ""node"": ""/Navigator"", ""vertex"": 23, ""wall_time_utc"": ""2026-08-21T02:37:16.006326+00:00""}"
503.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:37:21.920980+00:00""}"
