timestamp,event,data
326.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:31:22.615228+00:00""}"
326.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:31:22.617529+00:00""}"
332.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:31:52.482698+00:00""}"
332.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:31:52.484788+00:00""}"
338.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:32:22.625442+00:00""}"
338.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:32:22.627630+00:00""}"
344.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:32:52.510205+00:00""}"
344.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:32:52.512233+00:00""}"
350.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:33:22.658049+00:00""}"
350.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:33:22.660091+00:00""}"
356.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:33:52.509968+00:00""}"
356.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:33:52.511884+00:00""}"
362.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:34:22.655108+00:00""}"
362.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:34:22.657020+00:00""}"
362.800000000,GOAL_REACHED,"{""vertex"": 37, ""wall_time_utc"": ""2026-08-22T18:34:22.669844+00:00""}"
368.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:34:52.509868+00:00""}"
368.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:34:52.511847+00:00""}"
374.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:35:22.503074+00:00""}"
374.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:35:22.504961+00:00""}"
380.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:35:52.669221+00:00""}"
380.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-22T18:35:52.671508+00:00""}"
380.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 37. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T18:35:52.683502+00:00""}"
386.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:36:22.680692+00:00""}"
386.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-22T18:36:22.682695+00:00""}"
392.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:36:52.517727+00:00""}"
392.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-22T18:36:52.519841+00:00""}"
392.800000000,GOAL_SKIP,"{""message"": ""Skip currGoal 20 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-08-22T18:36:52.532289+00:00""}"
398.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:37:22.674314+00:00""}"
398.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-22T18:37:22.676712+00:00""}"
404.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:37:52.520293+00:00""}"
